,sensor_x,target,datetime,sensor_y,value_one,sensor,value_two,month
5565,PRES,96969.37,2019-08-20 21:00:00,PRES,1002.0,PRES,1003.49,8
5566,PRES,96950.53,2019-08-20 22:00:00,PRES,1002.0,PRES,1003.49,8
5567,PRES,96995.91,2019-08-20 23:00:00,PRES,1002.0,PRES,1003.63,8
5568,PRES,96986.81,2019-08-21 00:00:00,PRES,1002.0,PRES,1003.93,8
5569,PRES,97043.82,2019-08-21 01:00:00,PRES,1003.0,PRES,1004.16,8
5570,PRES,97102.69,2019-08-21 02:00:00,PRES,1003.0,PRES,1004.2,8
5571,PRES,97137.45,2019-08-21 03:00:00,PRES,1004.0,PRES,1004.23,8
5572,PRES,97132.03,2019-08-21 04:00:00,PRES,1003.0,PRES,1004.26,8
5573,PRES,97106.84,2019-08-21 05:00:00,PRES,1003.0,PRES,1004.17,8
5574,PRES,97075.26,2019-08-21 06:00:00,PRES,1002.0,PRES,1004.11,8
5575,PRES,97001.65,2019-08-21 07:00:00,PRES,1001.0,PRES,1003.72,8
5576,PRES,96910.68,2019-08-21 08:00:00,PRES,1000.0,PRES,1002.94,8
5577,PRES,96839.82,2019-08-21 09:00:00,PRES,1000.0,PRES,1002.37,8
5578,PRES,96831.24,2019-08-21 10:00:00,PRES,999.0,PRES,1002.02,8
5579,PRES,96854.87,2019-08-21 11:00:00,PRES,999.0,PRES,1001.88,8
5580,PRES,96873.15,2019-08-21 12:00:00,PRES,999.0,PRES,1002.11,8
5581,PRES,96922.34,2019-08-21 13:00:00,PRES,1000.0,PRES,1002.7,8
5582,PRES,97004.05,2019-08-21 14:00:00,PRES,1001.0,PRES,1003.36,8
5583,PRES,97073.97,2019-08-21 15:00:00,PRES,1002.0,PRES,1003.82,8
5584,PRES,97073.97,2019-08-21 16:00:00,PRES,1002.0,PRES,1004.09,8
5585,PRES,97071.82,2019-08-21 17:00:00,PRES,1002.0,PRES,1004.18,8
5586,PRES,97039.67,2019-08-21 18:00:00,PRES,1003.0,PRES,1004.56,8
5587,PRES,97033.31,2019-08-21 19:00:00,PRES,1002.0,PRES,1004.35,8
5588,PRES,97003.97,2019-08-21 20:00:00,PRES,1002.0,PRES,1004.11,8
5589,PRES,96942.14,2019-08-21 21:00:00,PRES,1001.0,PRES,1003.87,8
5590,PRES,96938.56,2019-08-21 22:00:00,PRES,1001.0,PRES,1003.78,8
5591,PRES,96911.84,2019-08-21 23:00:00,PRES,1001.0,PRES,1003.77,8
5592,PRES,96930.54,2019-08-22 00:00:00,PRES,1002.0,PRES,1004.08,8
5593,PRES,96970.34,2019-08-22 01:00:00,PRES,1002.0,PRES,1004.57,8
5594,PRES,97027.56,2019-08-22 02:00:00,PRES,1003.0,PRES,1004.82,8
5595,PRES,97098.14,2019-08-22 03:00:00,PRES,1003.0,PRES,1004.85,8
5596,PRES,97130.07,2019-08-22 04:00:00,PRES,1003.0,PRES,1004.66,8
5597,PRES,97076.45,2019-08-22 05:00:00,PRES,1002.0,PRES,1004.46,8
5598,PRES,97038.87,2019-08-22 06:00:00,PRES,1002.0,PRES,1004.16,8
5599,PRES,96973.49,2019-08-22 07:00:00,PRES,1001.0,PRES,1003.43,8
5600,PRES,96860.0,2019-08-22 08:00:00,PRES,1000.0,PRES,1002.58,8
5601,PRES,96740.81,2019-08-22 09:00:00,PRES,999.0,PRES,1002.06,8
5602,PRES,96715.41,2019-08-22 10:00:00,PRES,999.0,PRES,1001.86,8
5603,PRES,96706.25,2019-08-22 11:00:00,PRES,999.0,PRES,1001.91,8
5604,PRES,96784.57,2019-08-22 12:00:00,PRES,999.0,PRES,1002.27,8
5605,PRES,96869.94,2019-08-22 13:00:00,PRES,1000.0,PRES,1002.95,8
5606,PRES,96934.86,2019-08-22 14:00:00,PRES,1001.0,PRES,1003.65,8
5607,PRES,96992.99,2019-08-22 15:00:00,PRES,1001.0,PRES,1004.1,8
5608,PRES,96983.47,2019-08-22 16:00:00,PRES,1002.0,PRES,1004.28,8
5609,PRES,96997.75,2019-08-22 17:00:00,PRES,1002.0,PRES,1004.27,8
5610,PRES,96956.03,2019-08-22 18:00:00,PRES,1002.0,PRES,1004.21,8
5611,PRES,96940.42,2019-08-22 19:00:00,PRES,1002.0,PRES,1003.81,8
5612,PRES,96865.49,2019-08-22 20:00:00,PRES,1002.0,PRES,1003.38,8
5613,PRES,96875.89,2019-08-22 21:00:00,PRES,1001.0,PRES,1003.23,8
5614,PRES,96891.5,2019-08-22 22:00:00,PRES,1001.0,PRES,1003.35,8
5615,PRES,96923.93,2019-08-22 23:00:00,PRES,1001.0,PRES,1003.54,8
5616,PRES,96973.15,2019-08-23 00:00:00,PRES,1001.0,PRES,1003.73,8
5617,PRES,96983.16,2019-08-23 01:00:00,PRES,1002.0,PRES,1003.98,8
5618,PRES,97044.7,2019-08-23 02:00:00,PRES,1003.0,PRES,1004.19,8
5619,PRES,97086.72,2019-08-23 03:00:00,PRES,1004.0,PRES,1004.21,8
5620,PRES,97071.31,2019-08-23 04:00:00,PRES,1003.0,PRES,1004.04,8
5621,PRES,97032.65,2019-08-23 05:00:00,PRES,1003.0,PRES,1003.94,8
5622,PRES,96938.39,2019-08-23 06:00:00,PRES,1003.0,PRES,1003.6,8
5623,PRES,97996.24,2019-08-23 07:00:00,PRES,1002.0,PRES,1002.72,8
5624,PRES,96808.92,2019-08-23 08:00:00,PRES,1001.0,PRES,1001.87,8
5625,PRES,96781.31,2019-08-23 09:00:00,PRES,1000.0,PRES,1001.41,8
5626,PRES,96823.62,2019-08-23 10:00:00,PRES,1000.0,PRES,1001.34,8
5627,PRES,96841.97,2019-08-23 11:00:00,PRES,1000.0,PRES,1001.54,8
5628,PRES,96841.97,2019-08-23 12:00:00,PRES,999.0,PRES,1002.05,8
5629,PRES,96959.32,2019-08-23 13:00:00,PRES,1001.0,PRES,1002.87,8
5630,PRES,97067.09,2019-08-23 14:00:00,PRES,1002.0,PRES,1003.7,8
5631,PRES,97117.87,2019-08-23 15:00:00,PRES,1003.0,PRES,1004.2,8
5632,PRES,97123.5,2019-08-23 16:00:00,PRES,1003.0,PRES,1004.39,8
5633,PRES,97123.5,2019-08-23 17:00:00,PRES,1003.0,PRES,1004.37,8
5634,PRES,97036.62,2019-08-23 18:00:00,PRES,1003.0,PRES,1005.15,8
5635,PRES,97022.96,2019-08-23 19:00:00,PRES,1002.0,PRES,1004.43,8
5636,PRES,97009.75,2019-08-23 20:00:00,PRES,1002.0,PRES,1003.64,8
5637,PRES,96976.94,2019-08-23 21:00:00,PRES,1001.0,PRES,1003.35,8
5638,PRES,96948.06,2019-08-23 22:00:00,PRES,1001.0,PRES,1003.48,8
5639,PRES,96951.94,2019-08-23 23:00:00,PRES,1001.0,PRES,1003.72,8
5640,PRES,96951.94,2019-08-24 00:00:00,PRES,1001.0,PRES,1003.95,8
5641,PRES,96951.94,2019-08-24 01:00:00,PRES,1002.0,PRES,1004.16,8
5642,PRES,97141.21,2019-08-24 02:00:00,PRES,1003.0,PRES,1004.35,8
5643,PRES,97188.62,2019-08-24 03:00:00,PRES,1003.0,PRES,1004.43,8
5644,PRES,97188.62,2019-08-24 04:00:00,PRES,1003.0,PRES,1004.38,8
5645,PRES,97096.64,2019-08-24 05:00:00,PRES,1003.0,PRES,1004.47,8
5646,PRES,97047.89,2019-08-24 06:00:00,PRES,1003.0,PRES,1004.21,8
5647,PRES,96929.21,2019-08-24 07:00:00,PRES,1002.0,PRES,1003.26,8
5648,PRES,96854.57,2019-08-24 08:00:00,PRES,1001.0,PRES,1002.29,8
5649,PRES,96727.99,2019-08-24 09:00:00,PRES,1000.0,PRES,1001.72,8
5650,PRES,96717.36,2019-08-24 10:00:00,PRES,1000.0,PRES,1001.54,8
5651,PRES,96744.25,2019-08-24 11:00:00,PRES,1000.0,PRES,1001.6,8
5652,PRES,96773.96,2019-08-24 12:00:00,PRES,999.0,PRES,1001.95,8
5653,PRES,96883.87,2019-08-24 13:00:00,PRES,1000.0,PRES,1002.56,8
5654,PRES,96984.2,2019-08-24 14:00:00,PRES,1001.0,PRES,1003.19,8
5655,PRES,96981.56,2019-08-24 15:00:00,PRES,1003.0,PRES,1003.53,8
5656,PRES,96981.44,2019-08-24 16:00:00,PRES,1002.0,PRES,1003.6,8
5657,PRES,96998.34,2019-08-24 17:00:00,PRES,1002.0,PRES,1003.49,8
5658,PRES,96932.65,2019-08-24 18:00:00,PRES,1002.0,PRES,1003.71,8
5659,PRES,96905.9,2019-08-24 19:00:00,PRES,1002.0,PRES,1003.32,8
5660,PRES,96872.11,2019-08-24 20:00:00,PRES,1001.0,PRES,1002.92,8
5661,PRES,96833.12,2019-08-24 21:00:00,PRES,1001.0,PRES,1002.69,8
5662,PRES,96816.75,2019-08-24 22:00:00,PRES,1001.0,PRES,1002.77,8
5663,PRES,96816.75,2019-08-24 23:00:00,PRES,1001.0,PRES,1002.99,8
5664,PRES,96855.69,2019-08-25 00:00:00,PRES,1001.0,PRES,1003.15,8
5665,PRES,96920.8,2019-08-25 01:00:00,PRES,1002.0,PRES,1003.34,8
5666,PRES,96984.55,2019-08-25 02:00:00,PRES,1002.0,PRES,1003.59,8
5667,PRES,96986.15,2019-08-25 03:00:00,PRES,1003.0,PRES,1003.7,8
5668,PRES,97008.25,2019-08-25 04:00:00,PRES,1002.0,PRES,1003.66,8
5669,PRES,96956.94,2019-08-25 05:00:00,PRES,1002.0,PRES,1003.49,8
5670,PRES,96885.02,2019-08-25 06:00:00,PRES,1002.0,PRES,1003.07,8
5671,PRES,96795.5,2019-08-25 07:00:00,PRES,1001.0,PRES,1002.35,8
5672,PRES,96795.5,2019-08-25 08:00:00,PRES,1000.0,PRES,1001.63,8
5673,PRES,96607.39,2019-08-25 09:00:00,PRES,1000.0,PRES,1001.21,8
5674,PRES,96614.94,2019-08-25 10:00:00,PRES,1000.0,PRES,1001.07,8
5675,PRES,96712.22,2019-08-25 11:00:00,PRES,1000.0,PRES,1001.16,8
5676,PRES,96713.25,2019-08-25 12:00:00,PRES,1000.0,PRES,1001.55,8
5677,PRES,96766.5,2019-08-25 13:00:00,PRES,1001.0,PRES,1002.23,8
5678,PRES,96855.65,2019-08-25 14:00:00,PRES,1002.0,PRES,1002.93,8
5679,PRES,96960.19,2019-08-25 15:00:00,PRES,1003.0,PRES,1003.38,8
5680,PRES,96982.57,2019-08-25 16:00:00,PRES,1003.0,PRES,1003.59,8
5681,PRES,96897.47,2019-08-25 17:00:00,PRES,1003.0,PRES,1003.62,8
5682,PRES,96862.15,2019-08-25 18:00:00,PRES,1003.0,PRES,1003.44,8
5683,PRES,96838.02,2019-08-25 19:00:00,PRES,1002.0,PRES,1003.16,8
5684,PRES,96807.92,2019-08-25 20:00:00,PRES,1002.0,PRES,1002.59,8
5685,PRES,96765.8,2019-08-25 21:00:00,PRES,1001.0,PRES,1002.37,8
5686,PRES,96761.7,2019-08-25 22:00:00,PRES,1001.0,PRES,1002.49,8
5687,PRES,96783.62,2019-08-25 23:00:00,PRES,1001.0,PRES,1002.77,8
5688,PRES,96815.55,2019-08-26 00:00:00,PRES,1002.0,PRES,1002.61,8
5689,PRES,96877.19,2019-08-26 01:00:00,PRES,1002.0,PRES,1002.45,8
5690,PRES,96925.65,2019-08-26 02:00:00,PRES,1003.0,PRES,1002.73,8
5691,PRES,96934.5,2019-08-26 03:00:00,PRES,1003.0,PRES,1002.88,8
5692,PRES,96935.72,2019-08-26 04:00:00,PRES,1003.0,PRES,1002.9,8
5693,PRES,96934.7,2019-08-26 05:00:00,PRES,1003.0,PRES,1003.21,8
5694,PRES,96902.34,2019-08-26 06:00:00,PRES,1003.0,PRES,1003.36,8
5695,PRES,96808.34,2019-08-26 07:00:00,PRES,1003.0,PRES,1002.87,8
5696,PRES,96780.64,2019-08-26 08:00:00,PRES,1002.0,PRES,1002.32,8
5697,PRES,96741.12,2019-08-26 09:00:00,PRES,1001.0,PRES,1001.92,8
5698,PRES,96708.37,2019-08-26 10:00:00,PRES,1001.0,PRES,1001.65,8
5699,PRES,96735.7,2019-08-26 11:00:00,PRES,1000.0,PRES,1001.57,8
5700,PRES,96750.99,2019-08-26 12:00:00,PRES,1000.0,PRES,1001.84,8
5701,PRES,96836.3,2019-08-26 13:00:00,PRES,1001.0,PRES,1002.49,8
5702,PRES,96890.2,2019-08-26 14:00:00,PRES,1002.0,PRES,1003.25,8
5703,PRES,96949.05,2019-08-26 15:00:00,PRES,1003.0,PRES,1003.75,8
5704,PRES,97017.47,2019-08-26 16:00:00,PRES,1003.0,PRES,1003.98,8
5705,PRES,96971.56,2019-08-26 17:00:00,PRES,1003.0,PRES,1004.02,8
5706,PRES,96909.81,2019-08-26 18:00:00,PRES,1003.0,PRES,1004.19,8
5707,PRES,96856.87,2019-08-26 19:00:00,PRES,1002.0,PRES,1003.44,8
5708,PRES,96845.37,2019-08-26 20:00:00,PRES,1002.0,PRES,1002.73,8
5709,PRES,96827.0,2019-08-26 21:00:00,PRES,1001.0,PRES,1002.59,8
5710,PRES,96824.84,2019-08-26 22:00:00,PRES,1001.0,PRES,1002.9,8
5711,PRES,96851.87,2019-08-26 23:00:00,PRES,1002.0,PRES,1003.43,8
5712,PRES,96880.25,2019-08-27 00:00:00,PRES,1002.0,PRES,1003.54,8
5713,PRES,96949.65,2019-08-27 01:00:00,PRES,1002.0,PRES,1003.63,8
5714,PRES,96987.41,2019-08-27 02:00:00,PRES,1003.0,PRES,1003.97,8
5715,PRES,97029.94,2019-08-27 03:00:00,PRES,1004.0,PRES,1004.1,8
5716,PRES,97033.68,2019-08-27 04:00:00,PRES,1004.0,PRES,1004.14,8
5717,PRES,97025.37,2019-08-27 05:00:00,PRES,1004.0,PRES,1004.07,8
5718,PRES,96970.37,2019-08-27 06:00:00,PRES,1004.0,PRES,1003.67,8
5719,PRES,96911.82,2019-08-27 07:00:00,PRES,1003.0,PRES,1002.95,8
5720,PRES,96870.17,2019-08-27 08:00:00,PRES,1002.0,PRES,1002.23,8
5721,PRES,96818.07,2019-08-27 09:00:00,PRES,1001.0,PRES,1001.74,8
5722,PRES,96795.61,2019-08-27 10:00:00,PRES,1001.0,PRES,1001.55,8
5723,PRES,96798.72,2019-08-27 11:00:00,PRES,1001.0,PRES,1001.57,8
5724,PRES,96847.5,2019-08-27 12:00:00,PRES,1001.0,PRES,1001.97,8
5725,PRES,96904.28,2019-08-27 13:00:00,PRES,1002.0,PRES,1002.84,8
5726,PRES,96986.15,2019-08-27 14:00:00,PRES,1003.0,PRES,1003.79,8
5727,PRES,97072.75,2019-08-27 15:00:00,PRES,1004.0,PRES,1004.47,8
5728,PRES,97103.01,2019-08-27 16:00:00,PRES,1004.0,PRES,1004.8,8
5729,PRES,97094.87,2019-08-27 17:00:00,PRES,1004.0,PRES,1004.98,8
5730,PRES,97078.35,2019-08-27 18:00:00,PRES,1004.0,PRES,1004.33,8
5731,PRES,97050.24,2019-08-27 19:00:00,PRES,1004.0,PRES,1004.11,8
5732,PRES,97008.94,2019-08-27 20:00:00,PRES,1003.0,PRES,1003.84,8
5733,PRES,97008.69,2019-08-27 21:00:00,PRES,1003.0,PRES,1003.9,8
5734,PRES,97025.31,2019-08-27 22:00:00,PRES,1003.0,PRES,1004.21,8
5735,PRES,97028.94,2019-08-27 23:00:00,PRES,1003.0,PRES,1004.46,8
5736,PRES,97054.87,2019-08-28 00:00:00,PRES,1004.0,PRES,1004.78,8
5737,PRES,97116.44,2019-08-28 01:00:00,PRES,1004.0,PRES,1005.16,8
5738,PRES,97209.62,2019-08-28 02:00:00,PRES,1005.0,PRES,1005.51,8
5739,PRES,97236.49,2019-08-28 03:00:00,PRES,1006.0,PRES,1005.7,8
5740,PRES,97264.51,2019-08-28 04:00:00,PRES,1005.0,PRES,1005.64,8
5741,PRES,97274.47,2019-08-28 05:00:00,PRES,1005.0,PRES,1005.47,8
5742,PRES,97211.89,2019-08-28 06:00:00,PRES,1005.0,PRES,1005.12,8
5743,PRES,97135.14,2019-08-28 07:00:00,PRES,1004.0,PRES,1004.26,8
5744,PRES,97074.84,2019-08-28 08:00:00,PRES,1003.0,PRES,1003.27,8
5745,PRES,97002.28,2019-08-28 09:00:00,PRES,1003.0,PRES,1002.75,8
5746,PRES,96977.82,2019-08-28 10:00:00,PRES,1002.0,PRES,1002.5,8
5747,PRES,96947.26,2019-08-28 11:00:00,PRES,1002.0,PRES,1002.45,8
5748,PRES,96978.74,2019-08-28 12:00:00,PRES,1002.0,PRES,1002.92,8
5749,PRES,97048.92,2019-08-28 13:00:00,PRES,1003.0,PRES,1003.86,8
5750,PRES,97103.06,2019-08-28 14:00:00,PRES,1004.0,PRES,1004.89,8
5751,PRES,97184.95,2019-08-28 15:00:00,PRES,1005.0,PRES,1005.5,8
5752,PRES,97204.4,2019-08-28 16:00:00,PRES,1005.0,PRES,1005.5,8
5753,PRES,97198.47,2019-08-28 17:00:00,PRES,1005.0,PRES,1005.28,8
5754,PRES,97216.2,2019-08-28 18:00:00,PRES,1005.0,PRES,1005.85,8
5755,PRES,97198.49,2019-08-28 19:00:00,PRES,1004.0,PRES,1005.51,8
5756,PRES,97139.5,2019-08-28 20:00:00,PRES,1004.0,PRES,1005.2,8
5757,PRES,97137.47,2019-08-28 21:00:00,PRES,1003.0,PRES,1005.03,8
5758,PRES,97140.81,2019-08-28 22:00:00,PRES,1003.0,PRES,1005.0,8
5759,PRES,97137.25,2019-08-28 23:00:00,PRES,1003.0,PRES,1005.1,8
5760,PRES,97163.22,2019-08-29 00:00:00,PRES,1004.0,PRES,1005.49,8
5761,PRES,97241.4,2019-08-29 01:00:00,PRES,1004.0,PRES,1005.91,8
5762,PRES,97299.0,2019-08-29 02:00:00,PRES,1005.0,PRES,1006.08,8
5763,PRES,97316.42,2019-08-29 03:00:00,PRES,1006.0,PRES,1006.01,8
5764,PRES,97290.27,2019-08-29 04:00:00,PRES,1005.0,PRES,1005.72,8
5765,PRES,97267.53,2019-08-29 05:00:00,PRES,1005.0,PRES,1005.56,8
5766,PRES,97198.0,2019-08-29 06:00:00,PRES,1004.0,PRES,1005.12,8
5767,PRES,97060.4,2019-08-29 07:00:00,PRES,1003.0,PRES,1004.01,8
5768,PRES,96964.78,2019-08-29 08:00:00,PRES,1002.0,PRES,1002.96,8
5769,PRES,96895.41,2019-08-29 09:00:00,PRES,1001.0,PRES,1002.35,8
5770,PRES,96846.8,2019-08-29 10:00:00,PRES,1001.0,PRES,1002.1,8
5771,PRES,96835.25,2019-08-29 11:00:00,PRES,1001.0,PRES,1002.11,8
5772,PRES,96890.93,2019-08-29 12:00:00,PRES,1000.0,PRES,1002.48,8
5773,PRES,96942.97,2019-08-29 13:00:00,PRES,1001.0,PRES,1003.2,8
5774,PRES,97028.01,2019-08-29 14:00:00,PRES,1002.0,PRES,1003.94,8
5775,PRES,97113.68,2019-08-29 15:00:00,PRES,1003.0,PRES,1004.37,8
5776,PRES,97095.35,2019-08-29 16:00:00,PRES,1003.0,PRES,1004.49,8
5777,PRES,97044.22,2019-08-29 17:00:00,PRES,1003.0,PRES,1004.42,8
5778,PRES,97016.97,2019-08-29 18:00:00,PRES,1003.0,PRES,1004.4,8
5779,PRES,97028.82,2019-08-29 19:00:00,PRES,1003.0,PRES,1003.9,8
5780,PRES,96964.59,2019-08-29 20:00:00,PRES,1002.0,PRES,1003.39,8
5781,PRES,96881.14,2019-08-29 21:00:00,PRES,1002.0,PRES,1003.11,8
5782,PRES,96905.25,2019-08-29 22:00:00,PRES,1002.0,PRES,1003.06,8
5783,PRES,96895.24,2019-08-29 23:00:00,PRES,1001.0,PRES,1003.18,8
5784,PRES,96876.34,2019-08-30 00:00:00,PRES,1001.0,PRES,1003.24,8
5785,PRES,96955.97,2019-08-30 01:00:00,PRES,1002.0,PRES,1003.17,8
5786,PRES,96988.47,2019-08-30 02:00:00,PRES,1002.0,PRES,1003.02,8
5787,PRES,97019.87,2019-08-30 03:00:00,PRES,1003.0,PRES,1002.77,8
5788,PRES,96999.5,2019-08-30 04:00:00,PRES,1002.0,PRES,1002.41,8
5789,PRES,96941.29,2019-08-30 05:00:00,PRES,1002.0,PRES,1002.13,8
5790,PRES,96886.8,2019-08-30 06:00:00,PRES,1001.0,PRES,1001.63,8
5791,PRES,96793.35,2019-08-30 07:00:00,PRES,1000.0,PRES,1000.67,8
5792,PRES,96703.82,2019-08-30 08:00:00,PRES,999.0,PRES,999.73,8
5793,PRES,96608.59,2019-08-30 09:00:00,PRES,998.0,PRES,999.17,8
5794,PRES,96549.34,2019-08-30 10:00:00,PRES,998.0,PRES,998.98,8
5795,PRES,96559.28,2019-08-30 11:00:00,PRES,997.0,PRES,999.07,8
5796,PRES,96580.17,2019-08-30 12:00:00,PRES,997.0,PRES,999.49,8
5797,PRES,96672.87,2019-08-30 13:00:00,PRES,998.0,PRES,1000.24,8
5798,PRES,96692.62,2019-08-30 14:00:00,PRES,999.0,PRES,1001.01,8
5799,PRES,96812.72,2019-08-30 15:00:00,PRES,1000.0,PRES,1001.44,8
5800,PRES,96848.39,2019-08-30 16:00:00,PRES,1000.0,PRES,1001.52,8
5801,PRES,96850.87,2019-08-30 17:00:00,PRES,1000.0,PRES,1001.43,8
5802,PRES,96814.59,2019-08-30 18:00:00,PRES,1000.0,PRES,1002.29,8
5803,PRES,96730.44,2019-08-30 19:00:00,PRES,999.0,PRES,1002.09,8
5804,PRES,96703.09,2019-08-30 20:00:00,PRES,998.0,PRES,1001.72,8
5805,PRES,96707.09,2019-08-30 21:00:00,PRES,998.0,PRES,1001.49,8
5806,PRES,96708.74,2019-08-30 22:00:00,PRES,998.0,PRES,1001.4,8
5807,PRES,96720.97,2019-08-30 23:00:00,PRES,998.0,PRES,1001.45,8
5808,PRES,96738.28,2019-08-31 00:00:00,PRES,999.0,PRES,1001.57,8
5809,PRES,96731.92,2019-08-31 01:00:00,PRES,999.0,PRES,1001.78,8
5810,PRES,96772.61,2019-08-31 02:00:00,PRES,1000.0,PRES,1001.95,8
5811,PRES,96853.96,2019-08-31 03:00:00,PRES,1000.0,PRES,1001.83,8
5812,PRES,96898.1,2019-08-31 04:00:00,PRES,1000.0,PRES,1001.42,8
5813,PRES,96864.74,2019-08-31 05:00:00,PRES,1000.0,PRES,1001.21,8
5814,PRES,96784.94,2019-08-31 06:00:00,PRES,999.0,PRES,1000.89,8
5815,PRES,96684.12,2019-08-31 07:00:00,PRES,998.0,PRES,1000.04,8
5816,PRES,96620.86,2019-08-31 08:00:00,PRES,997.0,PRES,999.2,8
5817,PRES,96504.42,2019-08-31 09:00:00,PRES,996.0,PRES,998.62,8
5818,PRES,96504.42,2019-08-31 10:00:00,PRES,996.0,PRES,998.2,8
5819,PRES,96504.42,2019-08-31 11:00:00,PRES,996.0,PRES,998.07,8
5820,PRES,96504.42,2019-08-31 12:00:00,PRES,996.0,PRES,998.49,8
5821,PRES,96655.15,2019-08-31 13:00:00,PRES,997.0,PRES,999.4,8
5822,PRES,96682.44,2019-08-31 14:00:00,PRES,999.0,PRES,1000.4,8
5823,PRES,96820.22,2019-08-31 15:00:00,PRES,1000.0,PRES,1001.16,8
5824,PRES,96856.56,2019-08-31 16:00:00,PRES,1000.0,PRES,1001.67,8
5825,PRES,96811.75,2019-08-31 17:00:00,PRES,1000.0,PRES,1001.97,8
5826,PRES,96813.84,2019-08-31 18:00:00,PRES,1000.0,PRES,1002.27,8
5827,PRES,96809.39,2019-08-31 19:00:00,PRES,1000.0,PRES,1002.04,8
5828,PRES,96776.55,2019-08-31 20:00:00,PRES,999.0,PRES,1001.73,8
5829,PRES,96733.53,2019-08-31 21:00:00,PRES,999.0,PRES,1001.59,8
5830,PRES,96634.4,2019-08-31 22:00:00,PRES,999.0,PRES,1001.77,8
5831,PRES,96634.4,2019-08-31 23:00:00,PRES,1000.0,PRES,1002.02,8
5832,PRES,96852.75,2019-09-01 00:00:00,PRES,1000.0,PRES,1002.23,9
5833,PRES,97440.75,2019-09-01 01:00:00,PRES,1001.0,PRES,1002.64,9
5834,PRES,97001.69,2019-09-01 02:00:00,PRES,1001.0,PRES,1003.03,9
5835,PRES,97031.5,2019-09-01 03:00:00,PRES,1002.0,PRES,1003.14,9
5836,PRES,97057.72,2019-09-01 04:00:00,PRES,1002.0,PRES,1003.07,9
5837,PRES,97020.5,2019-09-01 05:00:00,PRES,1001.0,PRES,1002.94,9
5838,PRES,96963.65,2019-09-01 06:00:00,PRES,1001.0,PRES,1002.48,9
5839,PRES,96866.9,2019-09-01 07:00:00,PRES,1000.0,PRES,1001.52,9
5840,PRES,96776.97,2019-09-01 08:00:00,PRES,999.0,PRES,1000.63,9
5841,PRES,96654.91,2019-09-01 09:00:00,PRES,998.0,PRES,1000.1,9
5842,PRES,96622.03,2019-09-01 10:00:00,PRES,998.0,PRES,1000.0,9
5843,PRES,96561.97,2019-09-01 11:00:00,PRES,998.0,PRES,1000.2,9
5844,PRES,96703.74,2019-09-01 12:00:00,PRES,997.0,PRES,1000.68,9
5845,PRES,96815.91,2019-09-01 13:00:00,PRES,998.0,PRES,1001.58,9
5846,PRES,96912.0,2019-09-01 14:00:00,PRES,999.0,PRES,1002.59,9
5847,PRES,96945.57,2019-09-01 15:00:00,PRES,1001.0,PRES,1003.28,9
5848,PRES,96977.55,2019-09-01 16:00:00,PRES,1001.0,PRES,1003.65,9
5849,PRES,97031.64,2019-09-01 17:00:00,PRES,1001.0,PRES,1003.79,9
5850,PRES,96978.47,2019-09-01 18:00:00,PRES,1001.0,PRES,1004.11,9
5851,PRES,96935.78,2019-09-01 19:00:00,PRES,1002.0,PRES,1003.67,9
5852,PRES,96917.57,2019-09-01 20:00:00,PRES,1001.0,PRES,1003.17,9
5853,PRES,96850.82,2019-09-01 21:00:00,PRES,1001.0,PRES,1002.96,9
5854,PRES,96874.69,2019-09-01 22:00:00,PRES,1001.0,PRES,1003.05,9
5855,PRES,96960.65,2019-09-01 23:00:00,PRES,1001.0,PRES,1003.35,9
5856,PRES,96989.82,2019-09-02 00:00:00,PRES,1002.0,PRES,1003.7,9
5857,PRES,97090.07,2019-09-02 01:00:00,PRES,1002.0,PRES,1003.99,9
5858,PRES,97066.0,2019-09-02 02:00:00,PRES,1003.0,PRES,1004.18,9
5859,PRES,97062.11,2019-09-02 03:00:00,PRES,1004.0,PRES,1004.14,9
5860,PRES,97069.57,2019-09-02 04:00:00,PRES,1003.0,PRES,1003.86,9
5861,PRES,97048.4,2019-09-02 05:00:00,PRES,1003.0,PRES,1003.84,9
5862,PRES,96985.16,2019-09-02 06:00:00,PRES,1002.0,PRES,1003.69,9
5863,PRES,96856.57,2019-09-02 07:00:00,PRES,1001.0,PRES,1002.92,9
5864,PRES,96748.82,2019-09-02 08:00:00,PRES,1000.0,PRES,1002.14,9
5865,PRES,96687.09,2019-09-02 09:00:00,PRES,999.0,PRES,1001.57,9
5866,PRES,96635.26,2019-09-02 10:00:00,PRES,999.0,PRES,1001.22,9
5867,PRES,96645.97,2019-09-02 11:00:00,PRES,999.0,PRES,1001.11,9
5868,PRES,96726.87,2019-09-02 12:00:00,PRES,999.0,PRES,1001.46,9
5869,PRES,96798.11,2019-09-02 13:00:00,PRES,999.0,PRES,1002.26,9
5870,PRES,96860.66,2019-09-02 14:00:00,PRES,1000.0,PRES,1003.09,9
5871,PRES,97066.57,2019-09-02 15:00:00,PRES,1001.0,PRES,1003.54,9
5872,PRES,96833.29,2019-09-02 16:00:00,PRES,1001.0,PRES,1003.61,9
5873,PRES,96858.06,2019-09-02 17:00:00,PRES,1001.0,PRES,1003.42,9
5874,PRES,96963.69,2019-09-02 18:00:00,PRES,1001.0,PRES,1003.19,9
5875,PRES,97022.97,2019-09-02 19:00:00,PRES,1001.0,PRES,1002.96,9
